month,Americano_lag1,Americano_lag2,Americano_lag7,Americano_lag14,Americano_roll_std7,Americano with Milk_lag1,Americano with Milk_lag2,Americano with Milk_lag7,Americano with Milk_lag14,Americano with Milk_roll_std7,Cappuccino_lag1,Cappuccino_lag2,Cappuccino_lag7,Cappuccino_lag14,Cappuccino_roll_std7,Cocoa_lag1,Cocoa_lag2,Cocoa_lag7,Cocoa_lag14,Cocoa_roll_std7,Cortado_lag1,Cortado_lag2,Cortado_lag7,Cortado_lag14,Cortado_roll_std7,Espresso_lag1,Espresso_lag2,Espresso_lag7,Espresso_lag14,Espresso_roll_std7,Hot Chocolate_lag1,Hot Chocolate_lag2,Hot Chocolate_lag7,Hot Chocolate_lag14,Hot Chocolate_roll_std7,Latte_lag1,Latte_lag2,Latte_lag7,Latte_lag14,Latte_roll_std7,dow_0,dow_1,dow_2,dow_3,dow_4
-0.08369829989554987,0.7508297393404546,0.7390302523893285,-0.11240015748521992,-0.9411858344379784,0.4628918985172051,-0.5621426481684813,0.43289561256898956,-0.06465374054158204,-1.0628913195454006,-0.49641183868414357,0.5514025183523273,1.3128631389341128,-0.9763983995546559,-0.9626869198089051,0.10929434038067148,0.6172133998483675,-0.4955607730981318,0.6669631606402603,-0.49108160855378125,-0.19250994329458712,1.0853199137662897,-0.7721784304501143,-0.7918175547897867,0.13956726905351338,-0.39002080428833075,1.0671125314073493,2.4579802006254377,-0.5015378066337676,-0.5015378066337676,0.6648349773497235,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,2.9359448507976773,-1.4789305280604994,-0.6309870433192587,-0.07945028348794805,1.016773722854757,-1.1628093025442474,-0.013471413948622456,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4224824153400117
-0.08369829989554987,-0.07255917649088434,0.7390302523893285,1.5174021260504682,-0.9411858344379784,0.4628918985172051,0.924876586682603,-0.5582075004179078,-1.0572788159152813,-1.0628913195454006,-0.06768609875979055,1.3128631389341128,0.5514025183523273,-0.9763983995546559,-0.9626869198089051,0.4233816926139506,-0.5014858873767987,0.6291467206289326,-0.4935527388737926,-0.49108160855378125,-0.1925099432945869,1.0853199137662897,1.0853199137662897,-0.7918175547897867,-0.7944598392276914,0.007621371421735738,1.0671125314073493,0.9831920802501752,-0.5015378066337676,-0.5015378066337676,0.6648349773497239,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-1.4789305280604994,1.5575527348379044,-0.625148283234118,1.016773722854757,-0.0691400125837121,0.3214787948315206,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-0.08369829989554987,-0.8959480923222233,-0.08176504920052141,-0.927301299253064,0.6910367754511404,0.7315125204597785,1.4205496649662976,0.9284471690624382,-1.0572788159152813,-0.5666218483444174,0.20300969205451555,2.0743237595158983,1.3128631389341128,-0.21568203452849113,-0.205875817188049,0.791321173819583,-0.5014858873767987,-0.4955607730981318,0.6669631606402603,-0.49108160855378125,-0.1925099432945869,-0.7721784304501143,1.0853199137662897,0.13910308394955717,-0.7944598392276914,0.007621371421736007,2.631811243190036,0.9831920802501752,-0.5015378066337676,-0.5015378066337676,0.9666907974873368,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-1.4789305280604994,-0.08385209877996791,1.5576437157505616,-0.6247393183726135,-0.0691400125837121,0.13536289843326704,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-0.08369829989554987,-0.8959480923222233,-0.9025603507903713,0.7025009842826242,-0.9411858344379784,0.7315125204597785,-0.5621426481684813,1.4239987255558868,-0.5609662782284316,-1.0628913195454006,-0.04855137395015001,-0.9715187228112436,2.0743237595158983,-0.9763983995546559,-0.205875817188049,1.0399823559017682,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.28366654303294986,-0.7721784304501143,-0.7721784304501143,-0.7918175547897867,-0.7944598392276914,0.06739166542474595,1.0671125314073493,2.4579802006254377,-0.5015378066337676,-0.5015378066337676,0.7442168274742724,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-1.4789305280604994,-0.6309870433192587,-0.07945028348794805,-0.6247393183726135,-1.1628093025442474,0.13536289843326704,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-0.08369829989554987,1.5742186551717934,-0.9025603507903713,2.332303267818312,-0.9411858344379784,0.9810975151494922,-0.06646956988478656,-0.5582075004179078,0.43165879714526756,-0.5666218483444174,-0.2069150296905951,0.5514025183523273,-0.9715187228112436,-0.9763983995546559,-0.9626869198089051,0.703708285989763,0.6172133998483675,-0.4955607730981318,0.6669631606402603,-0.49108160855378125,-0.1925099432945869,-0.7721784304501143,-0.7721784304501143,-0.7918175547897867,-0.7944598392276914,0.06739166542474595,-0.4975861803753371,0.9831920802501752,-0.5015378066337676,-0.5015378066337676,0.7442168274742724,1.211820637060618,-0.5889762451038282,-0.5927089101596051,0.29055380571760675,-0.1085995739154248,-0.6309870433192587,-0.625148283234118,1.016773722854757,-1.1628093025442474,0.13536289843326704,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-0.08369829989554987,0.7508297393404546,1.5598255539791783,0.7025009842826242,-0.9411858344379784,0.06582889208797565,4.890261212952161,-0.06265594392445911,0.43165879714526756,-0.5666218483444174,2.8144083563025712,0.5514025183523273,0.5514025183523273,1.3057506955238385,-0.9626869198089051,0.18267009131746964,-0.5014858873767987,0.6291467206289326,-0.4935527388737926,-0.49108160855378125,-0.28366654303294986,2.0140690858744916,-0.7721784304501143,-0.7918175547897867,-0.7944598392276914,0.8295536654408867,2.631811243190036,-0.4915960401250875,2.440065958117094,-0.5015378066337676,0.5823365823245745,-0.5852542849440484,1.2089512399499631,-0.5927089101596051,-0.5912432093090835,-0.1085995739154248,0.4632828457593228,-0.625148283234118,-0.07756830463015665,-1.1628093025442474,-0.09138265197183881,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,0.7508297393404546,0.7390302523893285,0.7025009842826242,0.6910367754511404,0.06582889208797565,1.9162227432499923,4.892859621010028,-0.5609662782284316,-0.5666218483444174,2.862469268556715,-0.21005810222945814,0.5514025183523273,0.5450343304976737,-0.205875817188049,0.2538540328681762,1.7359126870735337,-0.4955607730981318,0.6669631606402603,-0.49108160855378125,0.30126649167947933,2.9428182579826934,2.0140690858744916,1.070023722688901,0.13956726905351338,1.621366649747669,-0.4975861803753371,2.4579802006254377,0.9692640757416632,0.9692640757416632,0.7442168274742724,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,0.29055380571760675,-0.1085995739154248,2.651822623916486,0.46624771625822187,-0.6247393183726135,1.024529277376823,1.3307149488126604,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4127996940938137
0.32084348293294124,0.7508297393404546,0.7390302523893285,-0.11240015748521992,-0.12507452949341905,0.06582889208797565,1.9162227432499923,1.9195502820493355,0.9279713348321171,-0.07035237714343431,2.4898774681696594,1.3128631389341128,-0.21005810222945814,1.3057506955238385,-0.9626869198089051,0.35691900320642206,-0.5014858873767987,1.753854214355997,-0.4935527388737926,0.6956989454511902,0.30126649167947933,0.15657074165808765,2.9428182579826934,1.070023722688901,-0.7944598392276914,1.621366649747669,-0.4975861803753371,-0.4915960401250875,0.9692640757416632,-0.5015378066337676,0.9666907974873368,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.1085995739154248,-1.1781219878585494,2.649039715242901,1.5639447365972141,1.024529277376823,1.5863063601047116,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4224824153400117
0.32084348293294124,-0.8959480923222233,0.7390302523893285,-0.927301299253064,1.5071480803956998,0.36829470212769705,0.4292035083989082,1.9195502820493355,1.4242838725189668,-1.0628913195454006,2.583668045770834,-0.9715187228112436,1.3128631389341128,2.0664670605500035,-0.9626869198089051,0.6438013012175683,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,0.30126649167947933,0.15657074165808765,0.15657074165808765,-0.7918175547897867,-0.7944598392276914,1.585616874513349,-0.4975861803753371,-0.4915960401250875,2.440065958117094,-0.5015378066337676,1.1042137172415354,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.1085995739154248,-0.6309870433192587,-1.170846282980288,-0.07756830463015665,1.024529277376823,1.330714948812661,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,-0.8959480923222233,-0.9025603507903713,-0.927301299253064,-0.9411858344379784,0.36829470212769705,2.411895821533687,0.43289561256898956,-0.5609662782284316,-1.0628913195454006,2.683907346553735,-0.21005810222945814,-0.9715187228112436,-0.9763983995546559,-0.205875817188049,-0.0852466053184597,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,0.6956989454511902,0.30126649167947933,1.0853199137662897,0.15657074165808765,-0.7918175547897867,0.13956726905351338,1.3637863798656802,1.0671125314073493,-0.4915960401250875,0.9692640757416632,-0.5015378066337676,0.6648349773497235,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.1085995739154248,-0.08385209877996791,-0.625148283234118,-0.6247393183726135,-0.6159746575639797,1.330714948812661,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,-0.8959480923222233,-0.9025603507903713,1.5174021260504682,0.6910367754511404,0.36829470212769705,-0.06646956988478656,2.4151018385427845,-0.06465374054158204,-0.5666218483444174,2.4552976019153276,2.0743237595158983,-0.21005810222945814,0.5450343304976737,-0.9626869198089051,0.35691900320642206,-0.5014858873767987,-0.4955607730981318,0.6669631606402603,-0.49108160855378125,0.30126649167947933,-0.7721784304501143,1.0853199137662897,-0.7918175547897867,-0.7944598392276914,1.3637863798656802,-0.4975861803753371,0.9831920802501752,-0.5015378066337676,-0.5015378066337676,0.6648349773497235,-0.5852542849440484,-0.5889762451038282,1.20609371253408,-0.5912432093090835,-0.1085995739154248,-1.1781219878585494,-0.07945028348794805,-0.6247393183726135,-0.6159746575639797,1.5081997469304596,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,-0.8959480923222233,-0.9025603507903713,0.7025009842826242,2.323259385340259,-0.09807150445468486,0.4292035083989082,-0.06265594392445911,4.898471636326914,0.4259170940575488,2.2693100969733826,-0.21005810222945814,2.0743237595158983,0.5450343304976737,-0.9626869198089051,0.42338169261395014,1.7359126870735337,-0.4955607730981318,-0.4935527388737926,0.6956989454511902,0.6714017150805768,1.0853199137662897,-0.7721784304501143,2.0009443614282447,-0.7944598392276914,0.960632798856433,-0.4975861803753371,-0.4915960401250875,2.440065958117094,-0.5015378066337676,0.6648349773497235,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-1.4789305280604994,1.5575527348379044,-1.170846282980288,0.46960270911230023,1.024529277376823,1.812080685566042,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,-0.8959480923222233,-0.9025603507903713,0.7025009842826242,0.6910367754511404,-0.3334893880439333,-0.5621426481684813,0.43289561256898956,1.9205964102058164,0.4259170940575488,0.846128073978694,-0.21005810222945814,-0.21005810222945814,-0.21568203452849113,1.307746388053663,0.45598977664794504,0.6172133998483675,1.753854214355997,1.8274790601543132,-0.49108160855378125,0.6230359782710173,0.15657074165808765,1.0853199137662897,2.9318650001675888,-0.7944598392276914,0.7846203097892116,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,2.440065958117094,-0.42785609962946736,0.3132831760582848,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.7937650509879597,0.4632828457593228,1.5576437157505616,2.6582867640821277,-0.0691400125837121,1.812080685566042,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,1.5742186551717934,-0.9025603507903713,0.7025009842826242,0.6910367754511404,0.36829470212769877,-0.5621426481684813,-0.5582075004179078,1.9205964102058164,-0.5666218483444174,0.9121379699093005,-0.21005810222945814,-0.21005810222945814,1.3057506955238385,0.550935285432807,0.45598977664794504,0.6172133998483675,0.6291467206289326,-0.4935527388737926,0.6956989454511902,0.3012664916794791,-0.7721784304501143,0.15657074165808765,0.13910308394955717,1.073594377334718,-0.3181794320744908,1.0671125314073493,-0.4915960401250875,-0.5015378066337676,0.9692640757416632,-0.13389563702730595,-0.5852542849440484,0.30998749742306747,-0.5927089101596051,-0.5912432093090835,-0.7937650509879597,0.4632828457593228,0.46624771625822187,-1.1719103321150703,-0.6159746575639797,0.495927001881287,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4127996940938137
0.32084348293294124,-0.8959480923222233,1.5598255539791783,-0.927301299253064,-0.12507452949341905,0.0658288920879796,-0.06646956988478656,-0.5582075004179078,0.43165879714526756,0.9221865652585319,0.5215082480179073,0.5514025183523273,-0.21005810222945814,-0.9763983995546559,1.307746388053663,0.2185238102250628,-0.5014858873767987,0.6291467206289326,-0.4935527388737926,-0.49108160855378125,0.3012664916794791,2.0140690858744916,-0.7721784304501143,0.13910308394955717,1.073594377334718,0.3982818409957106,1.0671125314073493,0.9831920802501752,-0.5015378066337676,0.9692640757416632,-0.00942059015405278,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.7937650509879597,-1.1781219878585494,0.46624771625822187,-0.6247393183726135,1.5713639223570908,0.495927001881287,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4224824153400117
0.32084348293294124,1.5742186551717934,-0.9025603507903713,-0.927301299253064,-0.9411858344379784,0.8997737473389777,-0.5621426481684813,-0.06265594392445911,2.416908947892666,1.418456036459515,0.6387183142783613,-0.9715187228112436,0.5514025183523273,-0.21568203452849113,2.064557490674519,0.2185238102250628,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,0.3012664916794791,0.15657074165808765,2.0140690858744916,1.070023722688901,-0.7944598392276914,0.3982818409957106,-0.4975861803753371,0.9831920802501752,0.9692640757416632,2.440065958117094,-0.00942059015405278,0.3132831760582848,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.5943857006944326,-0.08385209877996791,-1.170846282980288,-0.07756830463015665,-0.0691400125837121,0.4100253873954279,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,-0.07255917649088434,1.5598255539791783,-0.927301299253064,-0.9411858344379784,0.774320485594363,-0.06646956988478656,-0.5582075004179078,-0.06465374054158204,-0.5666218483444174,-1.1650892995962843,-0.21005810222945814,-0.9715187228112436,2.0664670605500035,-0.9626869198089051,0.2185238102250628,2.8546119742987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,1.0213692041757636,1.0853199137662897,0.15657074165808765,-0.7918175547897867,-0.7944598392276914,0.3982818409957106,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,0.9692640757416632,-0.13389563702730609,-0.5852542849440484,0.30998749742306747,-0.5927089101596051,-0.5912432093090835,-0.5943857006944326,-0.08385209877996791,-0.07945028348794805,-1.1719103321150703,-0.6159746575639797,0.4100253873954279,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,-0.8959480923222233,-0.08176504920052141,-0.927301299253064,1.5071480803956998,0.774320485594363,0.4292035083989082,-0.06265594392445911,0.43165879714526756,-0.07035237714343431,-0.9789089010148109,1.3128631389341128,-0.21005810222945814,-0.21568203452849113,0.550935285432807,-0.392415325921181,0.6172133998483675,2.878561708083061,1.8274790601543132,0.6956989454511902,0.8537149145573026,1.0853199137662897,1.0853199137662897,1.070023722688901,-0.7944598392276914,0.06739166542474434,1.0671125314073493,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-0.00942059015405278,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,1.172350820744297,-0.5943857006944326,1.5575527348379044,-0.07945028348794805,1.5639447365972141,-0.6159746575639797,0.41002538739542677,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,-0.07255917649088434,-0.9025603507903713,-0.927301299253064,0.6910367754511404,0.5998561776449814,1.4205496649662976,0.43289561256898956,-0.5609662782284316,4.892342334866397,-0.24857247590408024,0.5514025183523273,1.3128631389341128,-0.21568203452849113,0.550935285432807,-0.3454191075452228,-0.5014858873767987,0.6291467206289326,0.6669631606402603,-0.49108160855378125,0.8537149145573031,-0.7721784304501143,1.0853199137662897,0.13910308394955717,2.007621485615923,0.3982818409957106,1.0671125314073493,0.9831920802501752,-0.5015378066337676,2.440065958117094,-0.009420590154052484,0.3132831760582848,-0.5889762451038282,0.3066924011872375,-0.5912432093090835,-0.5099602179146847,0.4632828457593228,1.5576437157505616,0.46960270911230023,0.4776946323965555,-0.013471413948622097,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,-0.8959480923222233,-0.08176504920052141,1.5174021260504682,0.6910367754511404,0.5998561776449814,1.4205496649662976,1.4239987255558868,-0.5609662782284316,1.914725507660498,0.06277512213734512,0.5514025183523273,0.5514025183523273,-0.21568203452849113,-0.205875817188049,-0.34541910754522304,0.6172133998483675,-0.4955607730981318,0.6669631606402603,1.8824794994561616,0.8537149145573031,1.0853199137662897,-0.7721784304501143,-0.7918175547897867,2.9416485938971277,0.4495518494523461,-0.4975861803753371,0.9831920802501752,0.9692640757416632,-0.5015378066337676,-0.009420590154052484,-0.5852542849440484,0.30998749742306747,-0.5927089101596051,-0.5912432093090835,-0.5943857006944326,0.4632828457593228,0.46624771625822187,0.46960270911230023,2.6650332123176264,-0.013471413948622097,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,1.5742186551717934,-0.9025603507903713,-0.927301299253064,0.6910367754511404,0.5998561776449814,-0.5621426481684813,1.4239987255558868,-0.06465374054158204,1.914725507660498,0.06277512213734512,-0.21005810222945814,0.5514025183523273,0.5450343304976737,1.307746388053663,-0.34541910754522304,-0.5014858873767987,0.6291467206289326,-0.4935527388737926,-0.49108160855378125,0.9391559132400905,2.0140690858744916,1.0853199137662897,2.0009443614282447,0.13956726905351338,0.2926940024130132,1.0671125314073493,-0.4915960401250875,0.9692640757416632,-0.5015378066337676,-0.009420590154052484,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.5943857006944326,1.0104177902986136,0.46624771625822187,-1.1719103321150703,-1.1628093025442474,0.13536289843326668,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4127996940938137
0.32084348293294124,0.7508297393404546,1.5598255539791783,1.5174021260504682,-0.9411858344379784,0.41594114056465575,0.924876586682603,-0.5582075004179078,-0.5609662782284316,0.4259170940575488,0.09865609230934773,0.5514025183523273,-0.21005810222945814,-0.9763983995546559,-0.9626869198089051,-0.34541910754522304,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,0.9391559132400905,0.15657074165808765,2.0140690858744916,0.13910308394955717,0.13956726905351338,0.06739166542474434,2.631811243190036,0.9831920802501752,-0.5015378066337676,-0.5015378066337676,0.5823365823245739,1.211820637060618,-0.5889762451038282,0.3066924011872375,-0.5912432093090835,-0.05264485043060703,0.4632828457593228,1.0119457160043916,-0.07756830463015665,-0.6159746575639797,-0.7321070449462834,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4224824153400117
0.32084348293294124,-0.07255917649088434,0.7390302523893285,-0.11240015748521992,-0.9411858344379784,-0.09807150445468543,-0.5621426481684813,0.9284471690624382,-0.06465374054158204,2.4109949788614813,0.09865609230934773,-0.9715187228112436,0.5514025183523273,-0.21568203452849113,-0.205875817188049,-0.34541910754522304,-0.5014858873767987,-0.4955607730981318,2.987994959668366,-0.49108160855378125,0.9391559132400905,-0.7721784304501143,0.15657074165808765,1.070023722688901,1.073594377334718,0.4495518494523461,2.631811243190036,2.4579802006254377,-0.5015378066337676,0.9692640757416632,0.7442168274742724,-0.5852542849440484,1.2089512399499631,-0.5927089101596051,-0.5912432093090835,-0.05264485043060683,-0.6309870433192587,0.46624771625822187,-0.07756830463015665,-0.0691400125837121,-0.3719079707872701,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,-0.8959480923222233,-0.08176504920052141,-0.927301299253064,-0.9411858344379784,0.11841758218259722,0.924876586682603,-0.5582075004179078,0.43165879714526756,-0.07035237714343431,0.06277512213734542,0.5514025183523273,-0.9715187228112436,1.3057506955238385,2.064557490674519,-0.3924153259211816,-0.5014858873767987,-0.4955607730981318,0.6669631606402603,-0.49108160855378125,-0.2836665430329506,2.0140690858744916,-0.7721784304501143,1.070023722688901,-0.7944598392276914,0.7846203097892116,-0.4975861803753371,2.4579802006254377,0.9692640757416632,-0.5015378066337676,0.7442168274742724,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.05264485043060683,-0.08385209877996791,-0.625148283234118,1.5639447365972141,-1.1628093025442474,-0.3719079707872701,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,0.7508297393404546,-0.9025603507903713,-0.11240015748521992,-0.9411858344379784,0.012256980478855189,0.924876586682603,0.9284471690624382,1.4242838725189668,0.4259170940575488,0.08078795141802049,1.3128631389341128,0.5514025183523273,0.5450343304976737,-0.205875817188049,-0.3924153259211816,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,1.8824794994561616,-0.49894210951347434,0.15657074165808765,2.0140690858744916,-0.7918175547897867,1.073594377334718,0.784620309789212,-0.4975861803753371,-0.4915960401250875,0.9692640757416632,-0.5015378066337676,0.9666907974873368,-0.5852542849440484,-0.5889762451038282,0.3066924011872375,-0.5912432093090835,-0.05264485043060683,-1.1781219878585494,-0.07945028348794805,0.46960270911230023,1.5713639223570908,-0.22724916900905703,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,-0.8959480923222233,0.7390302523893285,-0.927301299253064,-0.9411858344379784,0.2707847838738491,-0.06646956988478656,0.9284471690624382,1.4242838725189668,-0.5666218483444174,-0.029589824757325085,-0.9715187228112436,1.3128631389341128,0.5450343304976737,-0.205875817188049,-0.044933995956960716,0.6172133998483675,-0.4955607730981318,0.6669631606402603,0.6956989454511902,-0.2836665430329506,-0.7721784304501143,0.15657074165808765,1.070023722688901,0.13956726905351338,0.784620309789212,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,1.1042137172415354,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,0.29055380571760675,-0.1085995739154248,-0.6309870433192587,-1.170846282980288,0.46960270911230023,0.4776946323965555,-0.17193719169981111,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,1.5742186551717934,-0.9025603507903713,1.5174021260504682,1.5071480803956998,0.41594114056465575,-0.5621426481684813,-0.06265594392445911,-0.5609662782284316,-0.5666218483444174,-0.1864187464938777,-0.9715187228112436,-0.9715187228112436,-0.21568203452849113,-0.205875817188049,0.10929434038067148,-0.5014858873767987,0.6291467206289326,-0.4935527388737926,0.6956989454511902,-0.49894210951347434,1.0853199137662897,-0.7721784304501143,2.0009443614282447,-0.7944598392276914,0.784620309789212,1.0671125314073493,-0.4915960401250875,0.9692640757416632,0.9692640757416632,0.9666907974873368,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.1085995739154248,2.104687679377195,-0.625148283234118,1.016773722854757,0.4776946323965555,0.8926497123391037,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,-0.07255917649088434,1.5598255539791783,0.7025009842826242,-0.9411858344379784,0.012256980478855189,-0.06646956988478656,-0.5582075004179078,0.9279713348321171,-0.07035237714343431,-0.33476293654366823,-0.9715187228112436,-0.9715187228112436,0.5450343304976737,0.550935285432807,0.2538540328681775,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.49894210951347434,1.0853199137662897,1.0853199137662897,0.13910308394955717,2.007621485615923,0.3982818409957106,-0.4975861803753371,0.9831920802501752,2.440065958117094,0.9692640757416632,1.1042137172415354,-0.5852542849440484,-0.5889762451038282,1.20609371253408,-0.5912432093090835,-0.1085995739154248,-0.08385209877996791,2.1033417154967315,0.46960270911230023,-1.1628093025442474,0.7005054412726753,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4127996940938137
0.32084348293294124,-0.07255917649088434,-0.08176504920052141,-0.11240015748521992,1.5071480803956998,-0.09807150445468543,-0.06646956988478656,-0.06265594392445911,-0.5609662782284316,-0.5666218483444174,-0.520818343693555,-0.21005810222945814,-0.9715187228112436,-0.9763983995546559,-0.9626869198089051,0.10929434038067233,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.49894210951347434,0.15657074165808765,1.0853199137662897,-0.7918175547897867,0.13956726905351338,0.3982818409957106,-0.4975861803753371,-0.4915960401250875,2.440065958117094,-0.5015378066337676,0.6648349773497235,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,0.29055380571760675,-1.4789305280604994,-0.08385209877996791,-0.07945028348794805,-0.6247393183726135,-0.0691400125837121,0.6405463467378354,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4224824153400117
0.32084348293294124,3.220996486834471,-0.08176504920052141,-0.927301299253064,-0.12507452949341905,1.7480340628715094,-0.5621426481684813,-0.06265594392445911,0.9279713348321171,-0.07035237714343431,-0.520818343693555,-0.9715187228112436,-0.21005810222945814,0.5450343304976737,-0.205875817188049,0.10929434038067233,0.6172133998483675,-0.4955607730981318,-0.4935527388737926,3.0692600534611327,-0.2836665430329506,1.0853199137662897,0.15657074165808765,2.0009443614282447,1.073594377334718,0.06739166542474434,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-0.4278560996294672,0.3132831760582848,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.7937650509879597,0.4632828457593228,-0.07945028348794805,-0.07756830463015665,-0.0691400125837121,0.599922465490568,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.32084348293294124,-0.07255917649088434,3.201416157158878,0.7025009842826242,-0.9411858344379784,1.4363823325167142,-1.057815726452176,-0.5582075004179078,0.9279713348321171,0.4259170940575488,-0.5208183436935552,-0.9715187228112436,-0.9715187228112436,1.3057506955238385,1.307746388053663,-0.04493399595695902,-0.5014858873767987,0.6291467206289326,-0.4935527388737926,0.6956989454511902,-0.2836665430329506,2.0140690858744916,1.0853199137662897,0.13910308394955717,1.073594377334718,0.06739166542474434,2.631811243190036,-0.4915960401250875,-0.5015378066337676,0.9692640757416632,0.6648349773497235,-0.5852542849440484,0.30998749742306747,-0.5927089101596051,-0.5912432093090835,-0.7937650509879597,-1.1781219878585494,0.46624771625822187,-1.1719103321150703,1.5713639223570908,0.9112631325794632,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
